32.716,258.829
32.722,258.972
32.727,259.116
32.732,259.259
32.737,259.402
32.742,259.546
32.747,259.689
32.752,259.833
32.756,259.976
32.761,260.119
32.765,260.263
32.769,260.406
32.773,260.550
32.777,260.693
32.781,260.836
32.784,260.980
32.788,261.123
32.791,261.267
32.795,261.410
32.798,261.554
32.801,261.697
32.804,261.841
32.806,261.984
32.809,262.128
32.811,262.271
32.814,262.415
32.816,262.558
32.818,262.702
32.820,262.845
32.822,262.989
32.824,263.133
32.825,263.276
32.827,263.420
32.828,263.563
32.829,263.707
32.830,263.850
32.831,263.994
32.832,264.138
32.833,264.281
32.834,264.425
32.834,264.568
32.834,264.712
32.834,264.856
32.835,264.999
32.834,265.143
32.834,265.286
32.834,265.430
32.834,265.573
32.833,265.717
32.832,265.861
32.831,266.004
32.830,266.148
32.829,266.291
32.828,266.435
32.827,266.578
32.825,266.722
32.824,266.866
32.822,267.009
32.820,267.153
32.818,267.296
32.816,267.440
32.814,267.583
32.812,267.727
32.809,267.870
32.806,268.014
32.804,268.157
32.801,268.301
32.798,268.444
32.795,268.588
32.791,268.731
32.788,268.875
32.784,269.018
32.781,269.162
32.777,269.305
32.773,269.449
32.769,269.592
32.765,269.735
32.761,269.879
32.756,270.022
32.752,270.166
32.747,270.309
32.742,270.452
32.737,270.596
32.732,270.739
32.727,270.882
32.722,271.026
32.717,271.169
32.711,271.312
32.705,271.456
32.699,271.599
32.694,271.742
32.687,271.885
32.681,272.028
32.675,272.172
32.669,272.315
32.662,272.458
32.655,272.601
32.648,272.744
32.641,272.887
32.634,273.030
32.627,273.174
32.620,273.317
32.612,273.460
32.605,273.603
32.597,273.746
32.589,273.889
32.581,274.032
32.573,274.175
32.565,274.317
32.557,274.460
32.548,274.603
32.539,274.746
32.531,274.889
32.522,275.032
32.513,275.175
32.504,275.317
32.495,275.460
32.485,275.603
32.476,275.745
32.466,275.888
32.456,276.031
32.446,276.173
32.436,276.316
32.426,276.459
32.416,276.601
32.406,276.744
32.395,276.886
32.384,277.029
32.374,277.171
32.363,277.313
32.352,277.456
32.341,277.598
32.329,277.741
32.318,277.883
32.306,278.025
32.295,278.167
32.283,278.310
32.271,278.452
32.259,278.594
32.247,278.736
32.235,278.878
32.222,279.020
32.210,279.162
32.197,279.304
32.184,279.446
32.171,279.588
32.158,279.730
32.145,279.872
32.132,280.014
32.118,280.156
32.105,280.297
32.091,280.439
32.077,280.581
32.063,280.723
32.049,280.864
32.035,281.006
32.021,281.147
32.007,281.289
31.992,281.431
31.977,281.572
31.963,281.713
31.948,281.855
31.933,281.996
31.917,282.137
31.902,282.279
31.887,282.420
31.871,282.561
31.855,282.702
31.840,282.844
31.824,282.985
31.808,283.126
31.791,283.267
31.775,283.408
31.759,283.549
31.742,283.690
31.725,283.830
31.709,283.971
31.692,284.112
31.675,284.253
31.657,284.393
31.640,284.534
31.623,284.675
31.605,284.815
31.587,284.956
31.570,285.096
31.552,285.237
31.534,285.377
31.515,285.517
31.497,285.658
31.479,285.798
31.460,285.938
31.441,286.078
31.423,286.218
31.404,286.358
31.385,286.498
31.366,286.638
31.346,286.778
31.327,286.918
31.307,287.058
31.288,287.198
31.268,287.338
31.248,287.477
31.228,287.617
31.208,287.757
31.187,287.896
31.167,288.036
31.146,288.175
31.126,288.315
31.105,288.454
31.084,288.593
31.063,288.732
31.042,288.872
31.021,289.011
30.999,289.150
30.978,289.289
30.956,289.428
30.934,289.567
30.912,289.706
30.890,289.845
30.868,289.983
30.846,290.122
30.824,290.261
30.801,290.400
30.778,290.538
30.756,290.677
30.733,290.815
30.710,290.953
30.687,291.092
30.663,291.230
30.640,291.368
30.617,291.507
30.593,291.645
30.569,291.783
30.545,291.921
30.521,292.059
30.497,292.197
30.473,292.335
30.449,292.472
30.424,292.610
30.400,292.748
30.375,292.885
30.350,293.023
30.325,293.161
30.300,293.298
30.275,293.435
30.250,293.573
30.224,293.710
30.199,293.847
29.134,230.410
29.165,230.545
29.195,230.680
29.226,230.814
29.256,230.949
29.286,231.084
29.316,231.219
29.346,231.354
29.376,231.489
29.405,231.624
29.435,231.759
29.464,231.895
29.494,232.030
29.523,232.166
29.552,232.301
29.581,232.437
29.610,232.572
29.638,232.708
29.667,232.844
29.695,232.980
29.724,233.116
29.752,233.251
29.780,233.388
29.808,233.524
29.836,233.660
29.864,233.796
29.891,233.932
29.919,234.069
29.946,234.205
29.973,234.342
30.001,234.478
30.028,234.615
30.054,234.751
30.081,234.888
30.108,235.025
30.134,235.162
30.161,235.299
30.187,235.436
30.213,235.573
30.239,235.710
30.265,235.847
30.291,235.984
30.317,236.121
30.342,236.259
30.368,236.396
30.393,236.534
30.418,236.671
30.444,236.809
30.469,236.946
30.493,237.084
30.518,237.222
30.543,237.360
30.567,237.498
30.592,237.635
30.616,237.773
30.640,237.912
30.664,238.050
30.688,238.188
30.712,238.326
30.735,238.464
30.759,238.603
30.782,238.741
30.805,238.879
30.828,239.018
30.851,239.156
30.874,239.295
30.897,239.434
30.920,239.572
30.942,239.711
30.965,239.850
30.987,239.989
31.009,240.128
31.031,240.267
31.053,240.406
31.075,240.545
31.097,240.684
31.118,240.823
31.140,240.962
31.161,241.102
31.182,241.241
31.203,241.381
31.224,241.520
31.245,241.659
31.265,241.799
31.286,241.939
31.306,242.078
31.327,242.218
31.347,242.358
31.367,242.497
31.387,242.637
31.407,242.777
31.426,242.917
31.446,243.057
31.465,243.197
31.485,243.337
31.504,243.477
31.523,243.618
31.542,243.758
31.561,243.898
31.580,244.038
31.598,244.179
31.617,244.319
31.635,244.459
31.653,244.600
31.671,244.740
31.689,244.881
31.707,245.022
31.725,245.162
31.742,245.303
31.760,245.444
31.777,245.585
31.794,245.725
31.811,245.866
31.828,246.007
31.845,246.148
31.862,246.289
31.878,246.430
31.895,246.571
31.911,246.712
31.927,246.854
31.943,246.995
31.959,247.136
31.975,247.277
31.991,247.419
32.006,247.560
32.022,247.701
32.037,247.843
32.052,247.984
32.067,248.126
32.082,248.267
32.097,248.409
32.112,248.550
32.126,248.692
32.141,248.834
32.155,248.976
32.169,249.117
32.183,249.259
32.197,249.401
32.211,249.543
32.225,249.685
32.238,249.827
32.252,249.969
32.265,250.111
32.278,250.253
32.291,250.395
32.304,250.537
32.317,250.679
32.330,250.821
32.342,250.963
32.355,251.105
32.367,251.248
32.379,251.390
32.391,251.532
32.403,251.675
32.415,251.817
32.427,251.959
32.438,252.102
32.449,252.244
32.461,252.387
32.472,252.529
32.483,252.672
32.494,252.814
32.505,252.957
32.515,253.100
32.526,253.242
32.536,253.385
32.546,253.528
32.557,253.670
32.567,253.813
32.576,253.956
32.586,254.099
32.596,254.241
32.605,254.384
32.615,254.527
32.624,254.670
32.633,254.813
32.642,254.956
32.651,255.099
32.660,255.242
32.668,255.385
32.677,255.528
32.685,255.671
32.693,255.814
32.702,255.957
32.710,256.100
32.717,256.243
32.725,256.386
32.733,256.530
32.740,256.673
32.748,256.816
32.755,256.959
32.762,257.102
32.769,257.246
32.776,257.389
32.782,257.532
32.789,257.676
32.795,257.819
32.802,257.962
32.808,258.106
32.814,258.249
32.820,258.392
32.826,258.536
32.831,258.679
32.837,258.823
32.842,258.966
32.848,259.110
32.853,259.253
32.858,259.397
32.863,259.540
32.868,259.684
32.872,259.827
32.877,259.971
32.881,260.114
32.886,260.258
32.890,260.401
32.894,260.545
32.898,260.688
32.901,260.832
32.905,260.976
32.909,261.119
32.912,261.263
32.915,261.406
32.918,261.550
32.921,261.694
32.924,261.837
32.927,261.981
32.930,262.125
32.932,262.268
32.934,262.412
32.937,262.556
32.939,262.700
32.941,262.843
32.943,262.987
32.944,263.131
32.946,263.274
32.947,263.418
32.949,263.562
32.950,263.705
32.951,263.849
32.952,263.993
32.953,264.137
32.954,264.280
32.954,264.424
32.955,264.568
32.955,264.712
32.955,264.855
32.955,264.999
32.955,265.143
32.955,265.287
32.955,265.430
32.954,265.574
32.954,265.718
32.953,265.862
32.952,266.005
32.951,266.149
32.950,266.293
32.949,266.436
32.947,266.580
32.946,266.724
32.944,266.868
32.943,267.011
32.941,267.155
32.939,267.299
32.937,267.442
32.934,267.586
32.932,267.730
32.930,267.873
32.927,268.017
32.924,268.161
32.921,268.304
32.918,268.448
32.915,268.592
32.912,268.735
32.909,268.879
32.905,269.023
32.901,269.166
32.898,269.310
32.894,269.453
32.890,269.597
32.886,269.741
32.881,269.884
32.877,270.028
32.872,270.171
32.868,270.315
32.863,270.458
32.858,270.602
32.853,270.745
32.848,270.889
32.842,271.032
32.837,271.176
32.831,271.319
32.826,271.462
32.820,271.606
32.814,271.749
32.808,271.893
32.802,272.036
32.795,272.179
32.789,272.323
32.782,272.466
32.776,272.609
32.769,272.752
32.762,272.896
32.755,273.039
32.748,273.182
32.740,273.325
32.733,273.469
32.725,273.612
32.718,273.755
32.710,273.898
32.702,274.041
32.694,274.184
32.685,274.327
32.677,274.470
32.668,274.613
32.660,274.756
32.651,274.899
32.642,275.042
32.633,275.185
32.624,275.328
32.615,275.471
32.606,275.614
32.596,275.757
32.586,275.900
32.577,276.042
32.567,276.185
32.557,276.328
32.547,276.471
32.536,276.613
32.526,276.756
32.515,276.899
32.505,277.041
32.494,277.184
32.483,277.326
32.472,277.469
32.461,277.612
32.450,277.754
32.438,277.896
32.427,278.039
32.415,278.181
32.403,278.324
32.391,278.466
32.379,278.608
32.367,278.751
32.355,278.893
32.342,279.035
32.330,279.177
32.317,279.319
32.304,279.462
32.291,279.604
32.278,279.746
32.265,279.888
32.252,280.030
32.239,280.172
32.225,280.314
32.211,280.455
32.197,280.597
32.184,280.739
32.169,280.881
32.155,281.023
32.141,281.164
32.127,281.306
32.112,281.448
32.097,281.589
32.082,281.731
32.068,281.873
32.052,282.014
32.037,282.155
32.022,282.297
32.007,282.438
31.991,282.580
31.975,282.721
31.959,282.862
31.943,283.003
31.927,283.145
31.911,283.286
31.895,283.427
31.878,283.568
31.862,283.709
31.845,283.850
31.828,283.991
31.811,284.132
31.794,284.273
31.777,284.414
31.760,284.554
31.742,284.695
31.725,284.836
31.707,284.977
31.689,285.117
31.671,285.258
31.653,285.398
31.635,285.539
31.617,285.679
31.598,285.820
31.580,285.960
31.561,286.100
31.542,286.241
31.523,286.381
31.504,286.521
31.485,286.661
31.466,286.801
31.446,286.941
31.427,287.081
31.407,287.221
31.387,287.361
31.367,287.501
31.347,287.641
31.327,287.780
31.307,287.920
31.286,288.060
31.266,288.199
31.245,288.339
31.224,288.478
31.203,288.618
31.182,288.757
31.161,288.896
31.140,289.036
31.118,289.175
31.097,289.314
31.075,289.453
31.053,289.592
31.031,289.731
31.009,289.870
30.987,290.009
30.965,290.148
30.943,290.287
30.920,290.426
30.897,290.565
30.875,290.703
30.852,290.842
30.829,290.980
30.806,291.119
30.782,291.257
30.759,291.396
30.735,291.534
30.712,291.672
30.688,291.810
30.664,291.949
30.640,292.087
30.616,292.225
30.592,292.363
30.568,292.501
30.543,292.639
30.518,292.776
30.494,292.914
30.469,293.052
30.444,293.190
30.419,293.327
30.394,293.465
30.368,293.602
30.343,293.739
30.317,293.877
29.252,230.375
29.282,230.510
29.313,230.645
29.343,230.780
29.373,230.914
29.404,231.049
29.434,231.185
29.464,231.320
29.493,231.455
29.523,231.590
29.553,231.726
29.582,231.861
29.611,231.997
29.641,232.132
29.670,232.268
29.699,232.403
29.727,232.539
29.756,232.675
29.785,232.811
29.813,232.947
29.842,233.083
29.870,233.219
29.898,233.355
29.926,233.491
29.954,233.628
29.982,233.764
30.009,233.900
30.037,234.037
30.064,234.173
30.092,234.310
30.119,234.447
30.146,234.583
30.173,234.720
30.200,234.857
30.226,234.994
30.253,235.131
30.279,235.268
30.306,235.405
30.332,235.542
30.358,235.680
30.384,235.817
30.410,235.954
30.435,236.092
30.461,236.229
30.486,236.367
30.512,236.504
30.537,236.642
30.562,236.780
30.587,236.917
30.612,237.055
30.637,237.193
30.661,237.331
30.686,237.469
30.710,237.607
30.735,237.745
30.759,237.884
30.783,238.022
30.807,238.160
30.830,238.298
30.854,238.437
30.878,238.575
30.901,238.714
30.924,238.852
30.947,238.991
30.970,239.130
30.993,239.268
31.016,239.407
31.039,239.546
31.061,239.685
31.084,239.824
31.106,239.963
31.128,240.102
31.150,240.241
31.172,240.380
31.194,240.520
31.216,240.659
31.237,240.798
31.259,240.938
31.280,241.077
31.301,241.216
31.322,241.356
31.343,241.496
31.364,241.635
31.385,241.775
31.405,241.915
31.426,242.054
31.446,242.194
31.466,242.334
31.486,242.474
31.506,242.614
31.526,242.754
31.546,242.894
31.565,243.034
31.585,243.174
31.604,243.315
31.623,243.455
31.643,243.595
31.661,243.736
31.680,243.876
31.699,244.016
31.718,244.157
31.736,244.297
31.754,244.438
31.773,244.579
31.791,244.719
31.809,244.860
31.827,245.001
31.844,245.142
31.862,245.282
31.879,245.423
31.897,245.564
31.914,245.705
31.931,245.846
31.948,245.987
31.965,246.128
31.981,246.270
31.998,246.411
32.014,246.552
32.031,246.693
32.047,246.835
32.063,246.976
32.079,247.117
32.095,247.259
32.111,247.400
32.126,247.542
32.142,247.683
32.157,247.825
32.172,247.966
32.187,248.108
32.202,248.250
32.217,248.391
32.232,248.533
32.246,248.675
32.261,248.817
32.275,248.959
32.289,249.101
32.303,249.242
32.317,249.384
32.331,249.526
32.345,249.669
32.358,249.811
32.372,249.953
32.385,250.095
32.398,250.237
32.411,250.379
32.424,250.521
32.437,250.664
32.450,250.806
32.462,250.948
32.475,251.091
32.487,251.233
32.499,251.376
32.511,251.518
32.523,251.661
32.535,251.803
32.547,251.946
32.558,252.088
32.570,252.231
32.581,252.373
32.592,252.516
32.603,252.659
32.614,252.801
32.625,252.944
32.636,253.087
32.646,253.230
32.656,253.373
32.667,253.515
32.677,253.658
32.687,253.801
32.697,253.944
32.707,254.087
32.716,254.230
32.726,254.373
32.735,254.516
32.744,254.659
32.753,254.802
32.762,254.945
32.771,255.088
32.780,255.231
32.789,255.375
32.797,255.518
32.806,255.661
32.814,255.804
32.822,255.947
32.830,256.091
32.838,256.234
32.846,256.377
32.853,256.521
32.861,256.664
32.868,256.807
32.875,256.951
32.882,257.094
32.889,257.238
32.896,257.381
32.903,257.524
32.909,257.668
32.916,257.811
32.922,257.955
32.928,258.098
32.934,258.242
32.940,258.385
32.946,258.529
32.952,258.673
32.957,258.816
32.963,258.960
32.968,259.103
32.973,259.247
32.978,259.391
32.983,259.534
32.988,259.678
32.993,259.822
32.997,259.965
33.002,260.109
33.006,260.253
33.010,260.396
33.014,260.540
33.018,260.684
33.022,260.828
33.026,260.971
33.029,261.115
33.033,261.259
33.036,261.403
33.039,261.546
33.042,261.690
33.045,261.834
33.048,261.978
33.050,262.122
33.053,262.266
33.055,262.409
33.057,262.553
33.059,262.697
33.061,262.841
33.063,262.985
33.065,263.129
33.067,263.273
33.068,263.416
33.069,263.560
33.071,263.704
33.072,263.848
33.073,263.992
33.073,264.136
33.074,264.280
33.075,264.424
33.075,264.567
33.076,264.711
33.076,264.855
33.076,264.999
33.076,265.143
33.076,265.287
33.075,265.431
33.075,265.575
33.074,265.719
33.073,265.862
33.073,266.006
33.072,266.150
33.071,266.294
33.069,266.438
33.068,266.582
33.067,266.726
33.065,266.870
33.063,267.013
33.061,267.157
33.059,267.301
33.057,267.445
33.055,267.589
33.053,267.733
33.050,267.876
33.048,268.020
33.045,268.164
33.042,268.308
33.039,268.452
33.036,268.596
33.033,268.739
33.029,268.883
33.026,269.027
33.022,269.171
33.018,269.314
33.014,269.458
33.010,269.602
33.006,269.746
33.002,269.889
32.997,270.033
32.993,270.177
32.988,270.320
32.983,270.464
32.979,270.608
32.973,270.751
32.968,270.895
32.963,271.038
32.958,271.182
32.952,271.326
32.946,271.469
32.940,271.613
32.935,271.756
32.928,271.900
32.922,272.043
32.916,272.187
32.909,272.330
32.903,272.474
32.896,272.617
32.889,272.761
32.882,272.904
32.875,273.047
32.868,273.191
32.861,273.334
32.853,273.478
32.846,273.621
32.838,273.764
32.830,273.907
32.822,274.051
32.814,274.194
32.806,274.337
32.797,274.480
32.789,274.624
32.780,274.767
32.771,274.910
32.763,275.053
32.754,275.196
32.744,275.339
32.735,275.482
32.726,275.625
32.716,275.768
32.707,275.911
32.697,276.054
32.687,276.197
32.677,276.340
32.667,276.483
32.657,276.626
32.646,276.768
32.636,276.911
32.625,277.054
32.614,277.197
32.603,277.339
32.592,277.482
32.581,277.625
32.570,277.767
32.558,277.910
32.547,278.053
32.535,278.195
32.523,278.338
32.511,278.480
32.499,278.623
32.487,278.765
32.475,278.907
32.463,279.050
32.450,279.192
32.437,279.334
32.424,279.477
32.412,279.619
32.398,279.761
32.385,279.903
32.372,280.046
32.359,280.188
32.345,280.330
32.331,280.472
32.317,280.614
32.304,280.756
32.289,280.898
32.275,281.040
32.261,281.181
32.246,281.323
32.232,281.465
32.217,281.607
32.202,281.749
32.187,281.890
32.172,282.032
32.157,282.173
32.142,282.315
32.126,282.457
32.111,282.598
32.095,282.740
32.079,282.881
32.063,283.022
32.047,283.164
32.031,283.305
32.015,283.446
31.998,283.587
31.982,283.729
31.965,283.870
31.948,284.011
31.931,284.152
31.914,284.293
31.897,284.434
31.879,284.575
31.862,284.716
31.844,284.857
31.827,284.997
31.809,285.138
31.791,285.279
31.773,285.420
31.755,285.560
31.736,285.701
31.718,285.841
31.699,285.982
31.681,286.122
31.662,286.263
31.643,286.403
31.624,286.543
31.604,286.684
31.585,286.824
31.566,286.964
31.546,287.104
31.526,287.244
31.507,287.384
31.487,287.524
31.467,287.664
31.446,287.804
31.426,287.944
31.406,288.084
31.385,288.223
31.364,288.363
31.344,288.503
31.323,288.642
31.302,288.782
31.280,288.921
31.259,289.061
31.238,289.200
31.216,289.339
31.194,289.479
31.173,289.618
31.151,289.757
31.129,289.896
31.106,290.035
31.084,290.174
31.062,290.313
31.039,290.452
31.016,290.591
30.994,290.730
30.971,290.869
30.948,291.007
30.925,291.146
30.901,291.284
30.878,291.423
30.854,291.561
30.831,291.700
30.807,291.838
30.783,291.976
30.759,292.115
30.735,292.253
30.711,292.391
30.686,292.529
30.662,292.667
30.637,292.805
30.612,292.943
30.587,293.081
30.563,293.219
30.537,293.356
30.512,293.494
30.487,293.632
30.461,293.769
30.436,293.907
29.369,230.340
29.400,230.475
29.430,230.610
29.461,230.745
29.491,230.880
29.521,231.015
29.551,231.150
29.581,231.285
29.611,231.421
29.641,231.556
29.670,231.692
29.700,231.827
29.729,231.963
29.758,232.099
29.788,232.234
29.817,232.370
29.845,232.506
29.874,232.642
29.903,232.778
29.931,232.914
29.960,233.050
29.988,233.186
30.016,233.323
30.044,233.459
30.072,233.596
30.100,233.732
30.128,233.869
30.155,234.005
30.183,234.142
30.210,234.279
30.237,234.415
30.264,234.552
30.291,234.689
30.318,234.826
30.345,234.963
30.371,235.100
30.398,235.238
30.424,235.375
30.450,235.512
30.476,235.649
30.502,235.787
30.528,235.924
30.554,236.062
30.580,236.200
30.605,236.337
30.630,236.475
30.656,236.613
30.681,236.751
30.706,236.888
30.731,237.026
30.755,237.164
30.780,237.303
30.805,237.441
30.829,237.579
30.853,237.717
30.877,237.855
30.901,237.994
30.925,238.132
30.949,238.271
30.973,238.409
30.996,238.548
31.020,238.687
31.043,238.825
31.066,238.964
31.089,239.103
31.112,239.242
31.135,239.381
31.158,239.520
31.180,239.659
31.203,239.798
31.225,239.937
31.247,240.076
31.269,240.215
31.291,240.355
31.313,240.494
31.335,240.634
31.356,240.773
31.378,240.912
31.399,241.052
31.420,241.192
31.442,241.331
31.462,241.471
31.483,241.611
31.504,241.751
31.525,241.891
31.545,242.030
31.565,242.170
31.586,242.310
31.606,242.451
31.626,242.591
31.646,242.731
31.665,242.871
31.685,243.011
31.704,243.152
31.724,243.292
31.743,243.432
31.762,243.573
31.781,243.713
31.800,243.854
31.819,243.994
